2025-06-09 02:09:16,891 - INFO - patching driver executable C:\Users\jimoh\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:17,012 - ERROR - Error scraping job at index 6: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:17,057 - ERROR - Error scraping job at index 7: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:17,105 - ERROR - Error scraping job at index 8: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:17,149 - ERROR - Error scraping job at index 9: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:17,232 - INFO - Clicked forward arrow to go to next page
2025-06-23 09:06:20,240 - INFO - Scraping page 16
2025-06-23 09:06:20,294 - ERROR - Error scraping job at index 0: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,342 - ERROR - Error scraping job at index 1: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,390 - ERROR - Error scraping job at index 2: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,436 - ERROR - Error scraping job at index 3: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,483 - ERROR - Error scraping job at index 4: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,528 - ERROR - Error scraping job at index 5: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,573 - ERROR - Error scraping job at index 6: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,618 - ERROR - Error scraping job at index 7: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,690 - ERROR - Error scraping job at index 8: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,740 - ERROR - Error scraping job at index 9: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:20,817 - INFO - Clicked forward arrow to go to next page
2025-06-23 09:06:23,826 - INFO - Scraping page 17
2025-06-23 09:06:23,880 - ERROR - Error scraping job at index 0: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:23,923 - ERROR - Error scraping job at index 1: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:23,975 - ERROR - Error scraping job at index 2: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
	GetHandleVerifier [0x0x4dba68+95512]
	GetHandleVerifier [0x0x4dbc10+95936]
	GetHandleVerifier [0x0x4c6b5a+9738]
	BaseThreadInitThunk [0x0x75ab7ba9+25]
	RtlInitializeExceptionChain [0x0x76eec3ab+107]
	RtlClearBits [0x0x76eec32f+191]

2025-06-23 09:06:24,023 - ERROR - Error scraping job at index 3: Message: no such element: Unable to locate element: {"method":"css selector","selector":".job-date"}
  (Session info: chrome=137.0.7151.120); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x4d3b03+62899]
	GetHandleVerifier [0x0x4d3b44+62964]
	(No symbol) [0x0x3010f3]
	(No symbol) [0x0x34980e]
	(No symbol) [0x0x349bab]
	(No symbol) [0x0x33ef51]
	(No symbol) [0x0x36e554]
	(No symbol) [0x0x33ee74]
	(No symbol) [0x0x36e784]
	(No symbol) [0x0x38fd81]
	(No symbol) [0x0x36e306]
	(No symbol) [0x0x33d670]
	(No symbol) [0x0x33e4e4]
	GetHandleVerifier [0x0x734793+2556483]
	GetHandleVerifier [0x0x72fd02+2537394]
	GetHandleVerifier [0x0x4fa2fa+220586]
	GetHandleVerifier [0x0x4eaae8+157080]
	GetHandleVerifier [0x0x4f141d+184013]
